"","name","takeTime","sysUser","sysName","sysTime","user","course_name","lesson_name","question_number","correct","attempt","datetime","skipped"
"1949","Greta",20,"Greta","Windows",2016-10-22 00:29:15,"Greta","Statistical_Inference","CommonDistros",33,TRUE,1,2016-10-22 00:28:06,FALSE
"1950","Greta",20,"Greta","Windows",2016-10-22 00:29:15,"Greta","Statistical_Inference","CommonDistros",39,TRUE,1,2016-10-22 00:28:28,FALSE
"1951","Greta",20,"Greta","Windows",2016-10-22 00:29:15,"Greta","Statistical_Inference","CommonDistros",41,TRUE,1,2016-10-22 00:28:43,FALSE
"1952","Greta",20,"Greta","Windows",2016-10-22 00:29:15,"Greta","Statistical_Inference","CommonDistros",42,TRUE,1,2016-10-22 00:28:54,FALSE
"1953","Greta",20,"Greta","Windows",2016-10-22 00:29:15,"Greta","Statistical_Inference","CommonDistros",45,NA,1,2016-10-22 00:29:01,FALSE
"1954","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",5,FALSE,1,2016-10-22 10:21:16,FALSE
"1955","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",5,TRUE,2,2016-10-22 10:21:39,FALSE
"1956","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",6,TRUE,1,2016-10-22 10:22:30,FALSE
"1957","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",7,TRUE,1,2016-10-22 10:23:45,FALSE
"1958","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",8,TRUE,1,2016-10-22 10:24:22,FALSE
"1959","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",9,TRUE,1,2016-10-22 10:24:52,FALSE
"1960","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",12,TRUE,1,2016-10-22 10:26:35,FALSE
"1961","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",13,TRUE,1,2016-10-22 10:26:49,FALSE
"1962","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",17,TRUE,1,2016-10-22 10:28:07,FALSE
"1963","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",19,FALSE,1,2016-10-22 10:29:36,FALSE
"1964","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",19,TRUE,2,2016-10-22 10:30:13,FALSE
"1965","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",21,TRUE,1,2016-10-22 10:30:54,FALSE
"1966","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",22,TRUE,1,2016-10-22 10:31:33,FALSE
"1967","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",23,TRUE,1,2016-10-22 13:38:28,FALSE
"1968","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",24,TRUE,1,2016-10-22 13:39:12,FALSE
"1969","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",26,TRUE,1,2016-10-22 13:45:14,FALSE
"1970","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",37,TRUE,1,2016-10-22 13:50:23,FALSE
"1971","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",38,TRUE,1,2016-10-22 13:51:29,FALSE
"1972","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",39,TRUE,1,2016-10-22 13:51:48,FALSE
"1973","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",40,TRUE,1,2016-10-22 13:52:58,FALSE
"1974","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",41,TRUE,1,2016-10-22 13:53:46,FALSE
"1975","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",42,TRUE,1,2016-10-22 13:54:12,FALSE
"1976","aipe00",17,"Ainyte","Windows",2016-10-22 13:54:54,"aipe00","Statistical_Inference","Expectations",44,NA,1,2016-10-22 13:54:41,NA
"1977","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",10,TRUE,1,2016-10-22 13:59:46,FALSE
"1978","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",11,FALSE,1,2016-10-22 14:00:43,FALSE
"1979","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",11,TRUE,2,2016-10-22 14:00:56,FALSE
"1980","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",12,TRUE,1,2016-10-22 14:01:30,FALSE
"1981","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",13,FALSE,1,2016-10-22 14:02:28,FALSE
"1982","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",13,TRUE,2,2016-10-22 14:02:40,FALSE
"1983","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",25,TRUE,1,2016-10-22 14:13:36,FALSE
"1984","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",26,TRUE,1,2016-10-22 14:14:01,FALSE
"1985","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",27,TRUE,1,2016-10-22 14:17:21,FALSE
"1986","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",28,FALSE,1,2016-10-22 14:19:42,FALSE
"1987","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",28,TRUE,2,2016-10-22 14:20:00,FALSE
"1988","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",33,FALSE,1,2016-10-22 14:21:43,FALSE
"1989","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",33,TRUE,2,2016-10-22 14:22:05,FALSE
"1990","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",34,TRUE,1,2016-10-22 14:22:36,FALSE
"1991","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",35,TRUE,1,2016-10-22 14:23:31,FALSE
"1992","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",36,TRUE,1,2016-10-22 14:24:26,FALSE
"1993","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",37,TRUE,1,2016-10-22 14:25:01,FALSE
"1994","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",38,FALSE,1,2016-10-22 14:25:58,FALSE
"1995","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",38,TRUE,2,2016-10-22 14:26:05,FALSE
"1996","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",39,TRUE,1,2016-10-22 14:28:13,FALSE
"1997","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",40,TRUE,1,2016-10-22 14:28:43,FALSE
"1998","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",41,TRUE,1,2016-10-22 14:30:56,FALSE
"1999","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",42,TRUE,1,2016-10-22 14:31:37,FALSE
"2000","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",43,TRUE,1,2016-10-22 14:32:16,FALSE
"2001","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",46,TRUE,1,2016-10-22 14:37:07,FALSE
"2002","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",47,TRUE,1,2016-10-22 14:37:20,FALSE
"2003","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",48,FALSE,1,2016-10-22 14:38:12,FALSE
"2004","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",48,TRUE,2,2016-10-22 14:38:19,FALSE
"2005","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",49,TRUE,1,2016-10-22 14:39:30,FALSE
"2006","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",50,FALSE,1,2016-10-22 14:40:09,FALSE
"2007","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",50,FALSE,2,2016-10-22 14:40:27,FALSE
"2008","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",50,TRUE,3,2016-10-22 14:40:39,FALSE
"2009","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",51,TRUE,1,2016-10-22 14:41:25,FALSE
"2010","aipe00",20,"Ainyte","Windows",2016-10-22 14:42:12,"aipe00","Statistical_Inference","Variance",53,NA,1,2016-10-22 14:42:02,FALSE
"2011","edba2903",5,"Edita","Windows",2016-10-26 19:46:48,"edba2903","Statistical_Inference","Introduction",3,FALSE,1,2016-10-26 19:42:59,FALSE
"2012","edba2903",5,"Edita","Windows",2016-10-26 19:46:48,"edba2903","Statistical_Inference","Introduction",3,FALSE,2,2016-10-26 19:43:08,FALSE
"2013","edba2903",5,"Edita","Windows",2016-10-26 19:46:48,"edba2903","Statistical_Inference","Introduction",3,FALSE,3,2016-10-26 19:43:20,FALSE
"2014","edba2903",5,"Edita","Windows",2016-10-26 19:46:48,"edba2903","Statistical_Inference","Introduction",3,TRUE,4,2016-10-26 19:43:28,FALSE
"2015","edba2903",5,"Edita","Windows",2016-10-26 19:46:48,"edba2903","Statistical_Inference","Introduction",5,FALSE,1,2016-10-26 19:44:03,FALSE
"2016","edba2903",5,"Edita","Windows",2016-10-26 19:46:48,"edba2903","Statistical_Inference","Introduction",5,TRUE,2,2016-10-26 19:44:09,FALSE
"2017","edba2903",5,"Edita","Windows",2016-10-26 19:46:48,"edba2903","Statistical_Inference","Introduction",6,TRUE,1,2016-10-26 19:44:59,FALSE
"2018","edba2903",5,"Edita","Windows",2016-10-26 19:46:48,"edba2903","Statistical_Inference","Introduction",7,TRUE,1,2016-10-26 19:46:13,FALSE
"2019","edba2903",5,"Edita","Windows",2016-10-26 19:46:48,"edba2903","Statistical_Inference","Introduction",11,NA,1,2016-10-26 19:46:37,NA
"2020","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",3,TRUE,1,2016-10-26 19:47:58,FALSE
"2021","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",4,TRUE,1,2016-10-26 19:48:17,FALSE
"2022","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",5,FALSE,1,2016-10-26 19:48:27,FALSE
"2023","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",5,TRUE,2,2016-10-26 19:48:33,FALSE
"2024","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",9,TRUE,1,2016-10-26 19:49:17,FALSE
"2025","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",10,FALSE,1,2016-10-26 19:49:33,FALSE
"2026","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",10,TRUE,2,2016-10-26 19:49:43,FALSE
"2027","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",11,TRUE,1,2016-10-26 19:50:17,FALSE
"2028","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",13,FALSE,1,2016-10-26 19:51:02,FALSE
"2029","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",13,FALSE,2,2016-10-26 19:51:05,FALSE
"2030","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",13,TRUE,3,2016-10-26 19:51:16,FALSE
"2031","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",14,TRUE,1,2016-10-26 19:52:12,FALSE
"2032","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",17,FALSE,1,2016-10-26 19:54:06,FALSE
"2033","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",17,TRUE,2,2016-10-26 19:55:05,FALSE
"2034","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",19,TRUE,1,2016-10-26 19:55:44,FALSE
"2035","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",20,TRUE,1,2016-10-26 19:57:10,FALSE
"2036","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",22,TRUE,1,2016-10-26 19:57:44,FALSE
"2037","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",23,TRUE,1,2016-10-26 19:58:05,FALSE
"2038","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",24,TRUE,1,2016-10-26 19:58:20,FALSE
"2039","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",25,TRUE,1,2016-10-26 19:58:38,FALSE
"2040","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",26,TRUE,1,2016-10-26 19:58:55,FALSE
"2041","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",27,TRUE,1,2016-10-26 19:59:15,FALSE
"2042","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",28,FALSE,1,2016-10-26 20:00:07,FALSE
"2043","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",28,FALSE,2,2016-10-26 20:00:16,FALSE
"2044","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",28,TRUE,3,2016-10-26 20:00:21,FALSE
"2045","edba2903",8,"Edita","Windows",2016-10-26 20:00:35,"edba2903","Statistical_Inference","Probability1",30,NA,1,2016-10-26 20:00:26,FALSE
"2046","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",3,TRUE,1,2016-10-26 20:07:53,FALSE
"2047","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",4,TRUE,1,2016-10-26 20:08:11,FALSE
"2048","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",5,TRUE,1,2016-10-26 20:08:12,FALSE
"2049","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",9,TRUE,1,2016-10-26 20:08:26,FALSE
"2050","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",10,TRUE,1,2016-10-26 20:08:28,FALSE
"2051","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",11,TRUE,1,2016-10-26 20:08:30,FALSE
"2052","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",13,TRUE,1,2016-10-26 20:08:46,FALSE
"2053","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",14,TRUE,1,2016-10-26 20:08:50,FALSE
"2054","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",17,TRUE,1,2016-10-26 20:08:59,FALSE
"2055","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",19,TRUE,1,2016-10-26 20:09:08,FALSE
"2056","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",20,TRUE,1,2016-10-26 20:09:20,FALSE
"2057","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",22,TRUE,1,2016-10-26 20:09:27,FALSE
"2058","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",23,TRUE,1,2016-10-26 20:09:41,FALSE
"2059","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",24,TRUE,1,2016-10-26 20:10:02,FALSE
"2060","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",25,TRUE,1,2016-10-26 20:10:05,FALSE
"2061","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",26,TRUE,1,2016-10-26 20:10:11,FALSE
"2062","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",27,TRUE,1,2016-10-26 20:10:16,FALSE
"2063","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",28,TRUE,1,2016-10-26 20:10:22,FALSE
"2064","sindeivydas",8,"Deivydas","Windows",2016-10-26 20:10:41,"sindeivydas","Statistical_Inference","Probability1",30,NA,1,2016-10-26 20:10:27,NA
"2065","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",4,FALSE,1,2016-10-26 20:01:45,FALSE
"2066","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",4,TRUE,2,2016-10-26 20:01:49,FALSE
"2067","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",5,TRUE,1,2016-10-26 20:02:01,FALSE
"2068","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",8,TRUE,1,2016-10-26 20:03:32,FALSE
"2069","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",12,TRUE,1,2016-10-26 20:04:40,FALSE
"2070","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",15,TRUE,1,2016-10-26 20:05:26,FALSE
"2071","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",16,FALSE,1,2016-10-26 20:05:51,FALSE
"2072","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",16,TRUE,2,2016-10-26 20:06:18,FALSE
"2073","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",17,FALSE,1,2016-10-26 20:06:52,FALSE
"2074","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",17,FALSE,2,2016-10-26 20:07:11,FALSE
"2075","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",17,TRUE,3,2016-10-26 20:07:19,FALSE
"2076","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",20,FALSE,1,2016-10-26 20:09:30,FALSE
"2077","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",20,TRUE,2,2016-10-26 20:09:46,FALSE
"2078","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",23,TRUE,1,2016-10-26 20:10:06,FALSE
"2079","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",24,FALSE,1,2016-10-26 20:11:08,FALSE
"2080","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",24,FALSE,2,2016-10-26 20:11:16,FALSE
"2081","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",24,TRUE,3,2016-10-26 20:11:31,FALSE
"2082","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",26,TRUE,1,2016-10-26 20:12:19,FALSE
"2083","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",28,TRUE,1,2016-10-26 20:12:56,FALSE
"2084","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",29,FALSE,1,2016-10-26 20:13:07,FALSE
"2085","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",29,FALSE,2,2016-10-26 20:14:00,FALSE
"2086","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",29,FALSE,3,2016-10-26 20:14:43,FALSE
"2087","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",29,TRUE,4,2016-10-26 20:15:14,FALSE
"2088","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",30,TRUE,1,2016-10-26 20:16:11,FALSE
"2089","edba2903",8,"Edita","Windows",2016-10-26 20:16:30,"edba2903","Statistical_Inference","Probability2",36,NA,1,2016-10-26 20:16:21,FALSE
